2229,1307.9941179577218,1696.4216575706123,2025.8940149333837,609.500350185599
1238,879.8870563091596,776.1177287222346,1006.4153106659209,404.55114574282595
294,180.73863151406377,179.2081164393237,112.22347391770246,59.25934430858849
2044,1413.2063885556086,953.236080686625,985.8908459127063,791.3018796562094
151,86.19939696784132,104.3142595794971,55.108784600031115,19.268556274966805
902,623.3176140728036,424.87519263699323,534.4627405337413,282.13760887388656
605,421.8099939305758,279.0184726641361,243.021194027802,282.8561315208507
997,661.0805283823653,503.1541121142426,524.5012006093406,317.63453734530844
166,69.49894719366752,102.95943005106287,88.4366081991729,22.545430308351566
90,70.0957881354889,34.589766808853746,35.50296638532878,17.04515074806871
175,104.61910060464596,103.4410623784361,69.3218075692598,26.84691558496709
102,64.58644764327912,104.7350531735164,46.61541714637492,23.35001653090883
71,16.99976335746203,69.93536337604084,36.21057236503645,11.276493824594068
153,69.70734358528944,151.0482988453199,71.53082385938488,30.32151944846108
251,108.99374411275704,292.5904836179764,123.55596025856296,49.18577906499998
206,105.22476389999933,198.1114817035847,84.59321116938897,41.55354045299861
159,78.09043447999996,188.17056530311737,73.1389666245938,31.677791415227624
1038,630.5901106546141,833.284407534733,684.7973391757478,451.9680120550975
281,182.21065585999958,243.66601244823732,114.79828747759834,79.98976319770635
909,412.1743173476535,726.6183724865277,711.3190315855255,300.38931056678666
180,99.12564653622844,143.9029992533153,140.942140851481,59.920181811105245
86,52.23800428554609,63.25365146535912,59.90665044795076,33.97890932370013
128,67.00892914251202,116.42548358363186,50.23324938830538,25.510277735522433
222,120.19951668022001,163.99918250846187,168.57370615419936,67.63696340471886
148,47.66847897202535,141.87485585625873,70.96589565671627,19.392993388935015
211,120.28271565999974,213.27779812065182,90.31074385619098,37.083097484885435
112,59.103518353268015,131.78320621523696,50.92385228437871,25.39354716546489
142,99.84744470000048,137.49730393143741,46.41347925803319,29.187692114258855
210,112.83075263999964,193.57347708063116,77.50606526478109,41.975613108274885
55,45.35297341312218,51.50865097971244,18.399487235125104,14.055136282524819
100,63.67482811477987,105.79546385620158,47.58715555615114,14.421083476998142
107,90.35704398702222,113.68313180331354,38.86373771356516,18.727493437905355
636,376.1945537974564,707.9459910216052,313.0440485126227,108.0861859066309
1588,963.2837793804916,1453.9475692131462,738.351006551387,288.30699338098907
432,110.56318386778463,343.8507298658201,216.12340410538752,72.51379847713386
798,314.05656640753045,791.2138695692203,408.97777924665587,146.17050962037763
225,92.44101309999981,253.69583197375115,123.31314284076674,40.01754296562051
630,279.34600193816306,545.5941317159271,314.5248663425193,120.71409167986148
1082,457.29167680258496,1079.8674063663386,549.9933204674514,168.79818689490548
749,321.80518699883083,852.5114538313345,397.15623436682364,128.13290430463047
528,465.48949415007417,586.0802301538004,225.48733292919772,99.53631418975635
1324,1202.8329504499884,1280.2892232846912,536.4556015738227,272.2465644612169
518,310.3802818804149,588.5611237960482,227.20845340069795,80.26335666278116
1339,807.3973525912018,1256.6577559064306,581.224229132966,212.18662801279658
101,59.35296571753958,91.71320398138101,44.503439270539516,20.32557561860139
55,33.29399501815967,60.69255287514387,24.153496947622653,11.182624550611491
261,174.9371261857145,233.96618005640778,131.76551046271885,43.8254590014357
334,219.2045095221251,356.8564613168756,182.21204673007503,59.370668973520594
104,38.053719875635345,64.15393333688374,52.566030520734245,34.58923967141343
96,73.35274895019785,91.50710303406426,45.9162824011896,15.059598542730278
127,40.57413550762784,76.41059078148574,89.37944002347889,32.12038102701761
217,175.89197117964142,214.39488224413356,89.0836697382655,46.97880751897284
451,366.7690643358352,502.3842372593135,179.28552900918302,102.98411906430711
373,303.4920776538883,346.18791875843607,144.60303531029322,91.63182298621254
179,143.23608355724875,170.43050112046012,73.4950606430644,42.59112869850071
65,53.283583850719076,65.50275117581397,22.03219628226341,30.04372884563258
88,26.248406716393742,71.73644121487588,52.754754557323075,17.541159859326157
86,64.57887725172785,71.74374813514285,34.89063207754921,44.224599434648084
72,21.713490126359794,65.8417745573572,39.820455180028276,10.283782714180496
464,183.53823042186818,387.3454092594044,301.134389045998,72.46202494324949
260,207.73227026366212,220.2892482289268,163.01296351212096,58.86947022927989
266,220.99731221244454,262.29135799334875,153.56245914870777,57.87717880490311
113,67.27789512476996,121.28723409559808,67.71093940430607,16.806964475385172
97,72.10146530505365,88.2858896018204,58.48992889286944,18.907758425633197
176,110.59038070139779,159.7020907610352,99.09884646312673,31.197461075960828
85,60.389829289520414,91.63841194412016,42.93855318256977,17.56236519926538
52,37.00279216652999,47.57353656669037,24.868301903331908,10.639418869332822
269,218.393957071077,215.29625034725908,186.001284499024,53.530171555219944
121,120.97876420211288,120.75642597915848,69.75691920714586,13.23558500687609
484,447.5955967282606,446.86992557481665,246.07179423281218,206.09596546374797
165,66.30125453156926,139.34740437766527,112.0695059525964,28.88233057798274
319,190.71113949527154,298.850724098699,283.18564325170195,108.16471923205177
186,75.20667620274938,195.07335664779134,134.49154955702485,30.92781139233888
225,182.8848843405765,185.6630495150679,112.40112624763208,84.03355100226909
1255,712.0706005425054,1050.6993748812424,1185.209820740638,406.3176176225038
179,112.73569699634656,156.81157921055768,127.64432652319279,83.98338087460652
252,169.52196861270681,224.3152999983213,225.28441397583526,108.72964780479866
586,425.7444120312816,474.13916217750847,499.72258012724626,229.45413957909585
419,253.68178839667908,374.91771585507416,368.6490858230025,147.63245644062837
320,304.7367755235741,314.549182113789,144.87850132594346,187.95324005416288
92,82.35481733708518,79.55825164986291,47.47849408641938,39.34542670370787
130,124.60506196165085,128.49065629954686,71.03761339090518,57.387303897057606
137,116.85681899950552,103.1125890703283,66.8907930833609,60.429462978111886
373,300.8243670020051,320.77759443314505,218.0467875592637,128.3234834025357
53,31.881808162664917,43.8986353381906,27.069023367973376,18.26271387437419
96,68.98055503381099,94.42619335345834,52.06064202919141,38.615222952241844
1280,1165.9511900171592,848.269689426962,980.6845353842422,627.2532488687094
325,306.27080674658987,244.55915146035258,202.34977099669698,184.29517962040694
592,472.5437520620889,360.07451824899096,372.911143292413,289.89292287417277
961,736.7078598676309,694.1952346723625,708.0971254067106,453.41391014977853
157,125.49528190811397,106.41128726783764,91.8451248091822,81.11541695914639
2943,2325.602615913458,1884.39739248975,2089.5428828437825,1389.6117028596275
68,48.5681277676492,37.22264909167859,50.231229624690314,33.07751675756707
4075,4012.7077616496963,2512.6287907343008,2774.830445603888,2201.7057340727147
162,114.77895642367923,99.52824427196833,82.74746858602981,83.30774916422382
961,942.5538983380754,674.6412979020611,580.1719820025962,553.9489386646526
1142,762.7711495734329,453.60607399842587,493.66216461936455,547.704412596936
901,808.1635870196051,597.7670436224302,606.2536366165089,444.6534876465544
111,38.40106915626157,55.32973923192446,72.858757017769,28.514286666153936
103,50.81819770663354,37.67905038855461,55.54072480010763,28.951215391809196
169,63.527549148844464,89.20225198928708,78.00906589011889,48.2752948534909
847,523.1989555324061,350.9838925993698,375.7311896351378,387.2047606040174
60,23.041799597568346,34.74869048980578,32.36628342234911,19.10559024628457
55,20.278368195346548,35.991963588518125,32.699717163289996,16.163384112701944
52,15.36013314520118,36.10899614254015,39.13132463992321,12.529035113603863
163,54.113181521525156,115.9011311225976,118.03486899625092,34.48557797187644
129,52.10857368229034,69.16171080778321,89.11224011801094,36.43503515772249
513,195.76838966033415,326.30808468362846,370.746315296974,145.14095673758155
97,31.03885691273526,71.63324154724262,72.62650108133259,18.557084603629917
54,17.368466843411937,39.29574846202198,38.40861333249516,12.13951316318567
120,59.27275851569467,54.46032140594652,70.41647804212298,37.17466029310499
167,70.62628273855275,95.96601356496407,110.62487763280679,46.66893396019407
160,86.67464490557573,80.41614460753564,96.39753864153161,53.869314917507616
367,303.7837469258865,144.30954644699472,171.45341369474664,184.1532241288912
459,266.5946520593297,263.5851111044813,258.1327640932585,141.96687371411016
802,570.4146379204366,281.2818679784288,452.06581582827107,352.6060577005421
2485,1559.6050057533096,1071.936632919192,1281.139868841944,853.8140786825601
812,415.53420631041934,466.60262995049095,494.9965580447522,275.9426614954128
1557,1056.9680530660262,622.9575577872112,814.8930832510813,626.752113867496
3550,2521.7308308776005,1798.0028405559347,2498.2846815540283,1130.4579152467581
56,46.765468808326155,30.170071172240785,42.59964230688546,18.590136633523635
1662,1415.598342137758,1052.5980095646798,1245.1860177849662,594.9820232634685
613,586.9950289940269,245.31835162204678,383.7803210256965,269.46181832614906
90,90.52026614430504,43.281518151336,69.1588314754781,29.92372576489466
566,352.1096508862538,250.77354453204742,349.0012718531074,149.18364691167668
83,73.86932471233675,37.45441443658215,55.34728998996074,32.974104644332655
100,88.6793785070849,30.476322023975076,64.09454761062091,35.40449934880467
144,108.92579992940875,89.87944220324282,122.07983783746467,38.60193967710151
102,98.16420726857756,41.88778570776559,78.0759561800978,37.921126122186905
76,77.19142935633668,41.251731981519505,63.92707216186069,19.33419123022738
82,95.78800689687326,24.54760361938886,53.12505496645444,25.79823964332139
175,179.66271404241587,78.590395121947,142.2190063392682,39.21623943397905
106,68.91239129301441,68.34590602477856,99.45317189868175,19.46768281628434
292,247.19644474341635,156.99799474972258,262.3529166287562,61.459477320140785
68,61.72073929690668,18.749174506231956,41.81168693771419,18.324460137255542
260,288.29224805412093,90.96122664619418,177.74919695155774,55.987896466903415
142,115.53359499251161,42.02207706190813,87.2016956699088,19.387181587922868
59,78.55372943375399,14.485201055071828,36.487214366062496,11.679349945633108
150,178.83106376853257,48.22893610989893,72.81386066879591,49.154491282758194
89,90.4469211639794,36.47504561562957,81.75664552583882,18.243197226388062
196,197.25486606631333,64.01981414106228,154.63799723150186,37.86234062148192
53,59.8969570002829,18.35521163294527,43.82826449098743,13.015962192814506
66,79.2669038550137,17.843278774570372,42.28706550670835,10.682977551643564
184,227.00932677776072,59.99673326053398,115.80218827566259,42.47644568284206
156,149.63677245119055,56.18657444713751,109.11148960919269,29.522086640229883
55,60.094136059216716,17.341632568940465,36.23653117540242,14.846347366651463
83,109.93505028836721,19.973868578462973,51.02501886754068,17.31170749367291
320,408.4485501745651,91.93450269777775,187.21997535169956,73.07343077085967
65,69.24485842911353,21.10272706126091,42.70634046012648,14.454858601971283
374,274.9083992514034,223.72968579608073,309.22171529162034,66.21682586581665
88,60.6158539795098,49.28808086402107,82.77723369845674,15.12794826039058
135,131.69029946104297,65.19750007235879,106.18114870537525,26.73987609616276
219,187.04821881453148,125.56149440292438,141.61546864358084,52.43816698145307
102,110.68790823224634,49.46148232582625,79.03241731969356,24.13787369127052
430,415.3954265425477,171.09451660759603,325.06224413478606,72.42693827663419
641,623.0031323216817,338.4957534387843,518.7607132651194,148.53339120301703
2020,2190.922453370838,758.9462516007774,1431.0662519253476,326.1269860294369
481,557.5638073382845,214.7350592032092,376.1194228493563,98.07830165706122
4723,4842.077983658263,2497.416406592079,3518.6710750725447,1292.8967322383485
150,191.4279019561567,139.88233923662065,95.80021448179369,63.06030722814376
661,697.530996350381,303.2205543926871,384.03564751699076,189.423889121535
105,100.47496500243415,43.247495731578354,54.44182416704758,42.60786304976417
984,884.9348970172498,380.4916295923563,497.90154964655164,371.7839120128101
401,376.154093933002,135.2071813964904,203.30305343937118,125.34000564284526
734,664.2967167260102,307.43062064443194,313.09532193094867,279.09429574867687
281,168.2654357356319,116.16982349753289,156.97485531017227,76.99267647511573
289,224.45245635370154,130.46624524300958,177.6221882757497,66.63561951702141
308,308.21660779123084,105.42206247918398,150.31423447013256,122.08874715211708
260,258.4342728421077,102.33833473347295,184.44524846219795,94.84508242185798
119,119.99278068892423,44.71832705285731,52.93566260418937,47.0074970455508
73,44.19003271931679,41.453247848128214,57.84476904854583,23.29232115625175
171,107.41919879876664,79.5903722251816,109.890765871135,57.01818539119082
77,75.81273535654812,27.29614295549741,42.95045906922976,31.938983588475597
801,801.6555839645348,461.66358791464893,661.9497937626272,199.9438706080971
319,214.78083190408145,146.41828836101524,238.95647497872332,63.28409024445921
66,72.36628584864704,29.404743379146993,55.22928361102471,19.86690111189694
354,307.9863353599855,158.90737947445947,273.90832064616745,86.68594753811793
210,126.36044798960074,109.44404302059098,150.50626992077542,58.20877643193275
148,118.52260458962125,89.32655573890455,146.1312112830371,27.26882469871185
362,299.7296971044102,143.34973030962263,235.52227831047264,81.03550862224884
84,72.51519736307883,42.496002666167655,58.89287259186152,24.043475241007144
96,119.67633687271419,96.3457011527244,48.05788657451708,51.733258284212084
135,168.5654851005836,130.74842724045604,82.9231887705224,68.85092414309806
229,293.5945007946738,212.36410511794895,144.03144933050086,115.0917527352491
122,156.23504866212573,131.31862715820017,74.79748469952865,63.83177057464289
228,192.91634761492645,132.8666751921132,157.3921941455118,56.485711008507394
372,231.37562751751597,207.5213685951963,268.89479125478834,73.08925136305254
98,83.28996780270845,46.3857893258477,63.73633470423328,21.658095791794242
125,75.99341356192633,48.370747578185785,82.9641780083182,18.91981510593324
66,39.900350813601484,41.033535381753076,52.013824568044924,12.386471989234114
87,77.1077928104603,26.648880961142662,68.54973227186936,14.100805543177355
63,56.96573628280009,31.529894977899932,55.43640850513175,17.220223978647585
373,345.77637488000124,111.07816188339626,231.68417137740497,112.8357670110949
180,190.2379396959652,65.80789967130782,110.93975183980208,67.32544190228731
88,78.78110899334273,32.92534181580692,76.72959072009722,13.989358918895645
155,154.0383424298143,82.52712656910228,143.9051073491072,48.4022696114219
153,92.0559317339767,89.28704099707656,144.12539450642393,24.911644824901074
71,70.83186772798288,39.49550353806208,54.155071388149594,19.758251615183504
152,127.37353510865695,82.60652561754095,114.58101824448617,36.88222479536643
301,281.6902443917462,162.81994856768316,277.07959425175386,66.70327300872938
240,145.96021864821455,150.64027554743487,188.06491279396974,47.69228509228385
449,462.881675446732,272.13661457659055,355.4219034760645,114.04231835208466
421,339.55427351055647,257.6336294148408,392.13278838370144,93.5828787669841
51,51.80493036717165,29.810229707218483,43.70265246679809,12.782090390958217
266,211.6213899593834,110.32208881118389,152.90952254187317,98.62903932080823
187,165.53769085080452,109.68996665517258,150.0625877893771,46.16040564034718
139,97.12223559790735,75.74744707986932,137.95751439379953,25.868831181089092
275,193.33180490763476,178.71450082533494,280.90118441616994,60.74739767150042
168,149.84123347618362,90.61500559485114,149.1708493490038,37.872500676310615
158,149.6221682195152,87.2571704006067,152.24217816715594,40.058806514354366
752,671.4233800134078,244.01591411562006,384.25243510995966,379.1632530432411
317,265.82374744327427,160.58135193169986,180.37912701908775,114.08272986657117
74,57.44726053239566,31.77512647390092,27.316609801012092,32.96464101913561
219,200.41429128902732,91.33416417954453,131.93157502618683,85.78686938758688
361,246.51053062612652,154.25232222809782,222.64580936628886,107.47068081164562
229,184.33062953291724,121.55660280273861,164.65169253644217,75.30396153921559
145,103.51214013620758,92.82940242190023,156.09591814384217,19.602547485773314
1466,1469.4305450339384,704.7217609490106,1087.5912747499433,402.60517412813743
67,44.593381342949854,45.077213765263636,51.16962970994809,16.76111831020531
136,108.13292130936186,82.79977483772667,101.48676017714345,35.2002056437767
162,132.06160162975348,60.392205863159035,80.01348302790889,45.706487836291494
305,247.30812654911227,147.549876294576,217.95539418107566,93.21152324292603
131,136.43035824087985,19.391934752632235,170.86061923814978,25.16601939625357
92,80.96159105865347,51.19833331736997,78.01502770235321,27.955969923972216
356,247.15628935846132,212.94389259530604,269.7205836560697,92.29059634971169
18205,18316.22412383232,9271.373832111132,15548.009786275701,5260.725249638189
404,345.97277006745884,203.66839941252456,323.1665602206654,110.14212955461453
79,78.94879855962813,41.90519026359072,64.38076592076496,26.802524571674102
458,415.2755428044667,148.21895329184616,218.65869024269415,259.78446837456374
290,266.7039060708336,109.51531945112245,148.52649452078458,125.99668725017476
359,260.5524924628179,155.02297274271712,193.79208000957922,140.92672545280524
1082,1069.9919599760358,348.6667750764078,597.4810195375019,570.221339140322
112,113.28681689917588,28.90988663133169,63.04844717499598,35.64163605663717
117,120.22565274130913,35.545376378626386,60.8857437339847,57.70110796767933
1227,1079.052085976857,426.3859680449597,629.8791830929488,520.6788786499365
927,778.044320195215,371.69935944502555,587.2874010903384,390.67511187135705
307,224.07194737086263,162.92998601444043,205.42462495797116,84.7279458237893
941,850.4017361801942,398.0389060444919,491.0476741267446,382.26280167027596
770,712.8637775230965,333.7548091610868,621.8945057291172,168.68105818147012
359,343.51483729195667,218.2321564473927,345.50218613136724,73.55761454871656
175,144.79529942284825,75.97470456560039,127.64551514372928,32.23156578091476
404,273.89651242028043,228.8205731212901,342.31394570636576,94.39080593056573
157,146.90655256610484,92.87424388172407,134.99437916551662,41.61226989201292
58,54.98596726775085,35.544822377511814,58.25025477616569,12.930896342890861
83,81.44521703837022,35.76342703017706,57.76608254242551,15.104866719348967
198,238.90175820957518,94.73952772322517,130.82177392779963,39.74217591854527
151,106.83274177075012,86.23337581446702,114.41095667264489,47.14917619384914
108,84.43244752837418,67.59162622477777,68.34687208951163,42.171984487414385
838,608.5733516366231,497.3230243851853,588.4620471884426,302.711118632041
1168,1133.8253505818825,854.0591483342702,916.7186802390733,525.9511627875697
178,179.5421517781544,102.80284089695287,154.05515272786124,55.85077900055854
163,161.56817570170608,132.44653167568862,161.06247925569392,68.97613082287272
486,575.9341814459829,381.9165530514081,543.3454524172823,215.45677171492005
208,269.32998179092607,171.29268177955666,229.3330242173139,96.45290060782601
69,83.74857607851297,32.34802549496191,64.52783164738285,18.40226465419632
464,521.9598473758648,288.15011698987036,449.6499995805584,161.4708794412614
747,769.4902773111961,641.0712269894728,794.1536285533072,319.31180600426984
123,50.293678615748156,95.77905074660268,58.46683389903123,21.24132183464979
93,56.08864369999989,84.41262429876431,43.349920976025835,22.567713169166705
79,47.56743285999995,91.21149835251583,40.78557116664463,18.86707343250361
84,60.367031340000004,111.87345016363524,42.70831158298964,17.52216385304107
61,48.960052720660464,80.39728108907099,28.565511007559216,14.884722192278124
172,102.61792535895195,226.7957336121968,95.9387256443103,29.619188591456837
762,678.0154850186173,971.800387489945,366.80892219677014,154.18629897610631
190,134.03376084651592,233.0792556723011,99.59913447697299,39.936026168702405
299,238.68496223272751,317.657126026853,203.39026400714843,67.47828605085775
99,40.58362499190639,114.677414597557,72.69521869804441,18.184951849162648
70,45.42234020026029,83.33692601761686,42.57503428230779,14.45399526072812
87,87.32219363941454,82.91676809210638,62.248072313779765,17.506411442837535
1583,1538.107115694239,1487.5234789160288,1491.8267014324979,632.1701901904112
1945,1860.2272562347853,1822.7149700082616,1531.308928301104,618.416599813496
2149,2034.8916333713848,2229.8595912802975,1853.6418177932537,764.1845630273328
6783,6395.996717605628,5781.769977743939,5793.872784211309,2085.7063373952756
1126,1036.8792836804369,1129.049658538891,701.687441584575,575.0022627985027
726,684.3917381789936,561.4165868583851,625.3884945540972,291.54957304803105
285,273.4995888819203,263.35862352839166,250.77100811979275,123.3737412759166
1042,987.0050740615685,1100.891466878219,575.0572866814764,521.8791085476009
304,306.21502817085786,338.45692810000736,182.83672335925652,142.64235215904424
291,202.88033916761617,282.91609223128194,273.8482081600176,121.95769161758946
86,80.62122621461621,103.38876650835942,57.92791110370672,30.266133520569195
78,72.71845251044886,89.26338290015582,43.33017065233358,24.25764345577419
135,125.17273643264164,142.42109199499615,90.50310997809005,48.69616865541088
1140,1073.9565491163908,1347.8835349959363,712.4356388082368,546.892541997343
2386,2329.020501975171,2430.2520016092876,1466.9112522954263,1086.875290543474
2096,1701.3801613126088,2349.8989363517308,1253.9269541019169,808.7145344500364
1840,1909.573711435948,1594.5775124222819,1161.5083910238843,978.3999340693136
767,660.0869234753667,980.8258242971956,484.3210006317888,300.92625984287986
630,577.6284797892166,715.867911636357,393.98491772395715,228.88202017080727
164,162.02694302125752,181.32625751516892,104.76869977560989,23.596829529952718
429,413.9006285902462,484.32306727343564,320.4191942452853,184.49840733351857
290,276.3797356085858,288.84118072130417,189.22212292307685,129.99371114696177
412,409.9530099873266,439.2794507909288,341.0651931121971,210.84412167523791
138,134.61121333433363,163.5579697732326,85.47943459180802,59.169749291598606
508,498.1223341026148,619.4525620190772,390.99992053916975,227.4860568183202
218,194.72563946385702,151.87921249434632,155.75001666994294,96.58077595244906
136,135.0780564565211,132.0079619490381,103.54023765662762,68.77621972891535
69,49.592814427027065,49.4181197760908,62.17812211451819,24.404474165036437
767,837.2668610898573,478.4504411049214,612.561774432115,349.1344959952892
115,64.64112920795644,94.49035739622056,111.90960480702009,29.859615195475882
256,244.05499909941605,155.44158262044851,201.40324733850144,111.93551768955653
205,149.58099653932885,150.16188197134144,173.44189960904217,75.18322028049184
2761,2594.890812594612,1644.9604093293137,2430.148857149883,1086.5747750400928
502,505.4302974413272,270.87422653890565,391.8799055718987,193.69987010225103
1973,1737.227194008322,1277.783603677122,1433.8802778164727,963.2524341515106
248,246.8239889920914,144.3429335072108,184.5250548792697,105.49194283555123
313,344.6530157126657,192.68724626023814,255.0540859473065,137.4277839004622
1097,1060.345781563951,708.4423691759577,876.3912044251708,445.3073052326294
547,615.0159087076105,329.6590807199412,376.4145902600729,247.35974591039965
2421,2379.3516717607795,1408.2000434360796,1890.7845555007016,1068.7916243240475
544,556.5265498317134,349.15133643062785,469.5926352262343,209.2200714540398
332,322.506726266428,219.60877748848043,200.68350154804617,166.98141638186715
71,80.42227171220775,46.05163728797388,49.05295819508173,30.285640489085623
157,170.74913113030715,91.55651100797898,99.14808614982704,91.12728826382325
58,53.33476723018148,39.35660685827928,44.32552540804328,24.333336669533395
82,82.11121068596478,43.1637082360009,48.931294508193986,59.0782585895549
55,51.12355864481104,37.70219855869525,34.61036132060362,26.422873034521324
92,76.45393354249036,66.78018515968695,72.40957268426943,33.82644126268044
373,345.6416530150723,239.52425743850458,368.1459600731907,128.2838789388696
2136,1976.1361582522243,1410.7335142985755,1786.9724311610153,817.896985430126
738,741.1401842343789,563.5330282508563,449.1339980490823,569.9589594581594
154,108.4951370963453,114.37421666873719,137.7975022079858,49.05689797526526
1100,1070.279158685998,963.1245673089968,725.2673034439373,716.5260566390036
373,411.3432765980334,311.5056352310341,253.72826851936432,293.7370179107623
858,930.6728548112198,773.7772368038255,587.4431659749581,629.1771399674335
2213,2378.199066901936,1846.2024373518311,1634.9133500104692,1438.9521034057823
652,684.4230995834317,588.4680492694416,491.8196379309739,439.18644561991005
7981,9014.583739692665,7635.146257192338,7164.114085346198,5993.509095332913
3371,3702.7962288520052,3489.4309092602184,2830.378215527192,2580.1358953635295
323,381.5427220658181,368.19581079363775,285.87763147495036,246.790068853988
4794,5572.3193962339255,5067.5141356246795,4936.898656109726,3627.992294721033
12287,16523.01672428063,10847.093763858964,13794.402221493205,7124.758638194049
112717,153734.9145083619,107391.19565622923,113961.14149743035,70547.54923309182
1239,1286.4641379594307,1381.0175548864313,1333.6491549728585,717.6309610843592
243,297.95566212382295,264.32810295863237,280.86865802185054,159.950644147918
529,594.333595681425,586.0572707563288,543.3471300436621,373.6890165446375
866,863.8242447705486,920.5303136795492,822.5607270822461,546.5179976588522
342,395.10839036141977,322.5383664702381,364.02992184928274,211.9084184592653
20768,28555.134220742068,20074.617830097457,24278.312735927095,12606.948280816168
2517,3150.6372228001273,2524.6881465882207,2672.7675308696735,1612.6656467780872
12206,16038.196472981146,12975.820831107158,14035.541128917117,7670.370876227758
261,316.1144575983982,248.0252253748835,309.2798321249072,150.33914577207128
1519,1617.638706081856,1827.6074111706514,1750.8315120270213,887.4915985118078
10701,12369.442354734656,11510.427518267665,10644.448412065622,6261.746884144735
357,407.2056786413784,395.3240534470307,355.9466459220751,287.7825288576583
84,78.2668292993389,120.0425418460988,59.92510784477653,37.904602969114514
1438,1428.461523091097,1784.9084538544703,1305.4649612765686,758.9251129472808
1949,1940.5612519951928,2495.728193737476,1524.9395228315263,1058.8967276143069
1136,1172.1605365764162,1351.786351088517,844.2985222177801,807.7561255033532
744,745.4644921902707,928.7105668606112,568.0981326318658,456.03755363795153
22133,27237.92705939918,22581.960301696326,20525.447460248306,14102.93150913976
3368,3927.2038586760928,3690.1070062639815,2837.7322133103667,2348.692860277442
13431,16383.599971872067,14185.767833358253,12537.910904407117,8999.748449129198
699,763.2676977487633,784.0248381088395,605.8345859045348,487.2881681290372
670,725.8673979693772,667.1759299792901,602.8098041089761,479.80314653426313
103671,143457.15849596055,106223.17387758144,114165.0219282288,59573.74777601672
2424,2712.158342821159,2597.391642684559,2453.548742630368,1459.877679678569
675,623.4209671551431,787.9786187203691,689.3572439276338,393.70744094867445
23727,31049.13477629654,22525.999248141132,25042.688401805757,14763.058060913205
3751,4636.287856241729,3919.7425221487547,4103.206764019769,2563.055816461061
9418,11528.202465780229,9657.622256529074,9722.913362778558,5594.281627900663
1006,1378.827506329843,883.6766130825375,1174.395971470863,626.2840485017203
98,106.36418259463792,107.18570636542405,66.48131753737417,72.24180685473456
6939,8019.057500965981,7043.484766411529,6539.957959953867,4782.876746685238
3364,3868.731571137241,3708.358119021569,2749.953123655239,2408.786136412172
2453,3093.2137419531355,2534.9002584256505,2966.1492571116146,1767.5146009291298
5997,7771.744737447083,5948.783496013557,6434.449323925357,3901.009106884808
11944,15318.516387687961,11818.57594400028,12836.456973115524,8223.107467552976
14123,17168.29566490886,13950.791014881537,14928.672427622749,9582.859559749826
4091,4231.691363539615,3965.374422381784,4067.012130965227,2226.94953527899
496,514.2181185852088,507.2635775313251,494.6174184153061,271.01225011619374
9325,11481.29270020005,8260.30305379751,9201.029706776295,6594.251904925871
8080,9850.348876906031,7965.124796328354,7436.97261750361,5104.550349476286
1381,1771.280223687321,1433.0288596231687,1447.3936390887934,965.4855630715491
7843,10386.37092673502,7301.796138351895,6953.411687663006,4936.303672233304
195,205.87483849037812,243.01638682150298,203.7038780674118,119.78191786220154
376,428.54080151308233,434.25593510976523,406.76458123961777,227.7121569613808
779,935.1568501655893,743.6673910959759,796.0963974185157,456.1996373835215
10598,13230.078445272578,10852.405312636523,11071.468549285542,7194.955074633672
30020,40513.108893410776,28275.43588659503,30315.022449666343,19060.52999222214
3517,4345.301932634242,3254.107426731072,3910.4918144608296,2208.401012885449
13771,17509.458129420516,13301.654082221477,12651.776619238557,9187.90814126013
5655,7048.7618197571555,5244.268540755483,5844.429386503357,3634.983993778104
15998,18647.573819029745,14906.817509159517,14048.575196824399,11978.870940035371
2960,3784.730803014856,2768.3635440165913,2961.1074831100427,1891.5338682970025
134,160.47425215008641,138.1070563517235,116.1896289475557,64.85316296644935
1550,1874.708772590891,1311.4323989678044,1541.6702908312686,846.1007317757658
17974,21444.981207718007,18356.98384716802,16565.124709605876,12398.780407678078
264,364.85951821289075,212.76381183288552,194.4832311418932,222.78695196431582
1862,2390.0675724794387,1657.7306446160353,1321.9915608708973,1363.6689575908836
330,412.7162210943472,276.3829447837096,250.1145095162641,242.64615311949905
1056,1406.8647208331004,970.631684609236,762.8780944879868,755.041720107805
9340,11845.759992615573,8055.3840199341785,7726.980481035704,6513.430597335041
407,526.5941295643909,400.64127883107477,307.3092898046158,221.31437737981716
65536,88366.82050772107,63464.55875849361,66834.3832611104,40814.41085293399
9463,12606.502880909957,8060.558917290222,7557.291280287943,6844.492837163731
1132,1568.250289452239,1113.874104251948,1190.8917417392038,669.784560472764
98,106.71570921463602,88.02339328051592,103.44656114020883,37.92776977535495
85392,120443.8006593013,84125.57840561071,88189.69892448845,46119.5345195008
3341,4198.307486814745,2889.3833731252803,3186.138521869563,1929.4148098518465
1902,2562.83707063817,1708.719442851532,1560.7651250498016,1205.3272276281084
60,79.58811960145741,46.14805966080966,44.868239739259266,53.36909717024067
91666,123292.78249398732,87128.59411371735,99560.87061624046,52095.35803467896
195,251.22094839775684,16.20550387678241,93.9318977867695,155.42546809743294
12477,15875.17141266168,9946.225077039619,9926.239196386909,10061.676282591086
65536,91567.40483683135,66930.59206477848,77366.34531355913,40738.21754603759
55,61.48295175051982,46.90725971266405,40.655023539813335,62.39957117426063
